partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,ofi_1s,Q5,250,1000,1439,100.0,-10.076883035004487,-10.052743950656334,0.0,-10.052828614575523,-10.052675083448284,-8.048120617612367,-12.177754565721404,10.05339671662189,0.00034897655774870825
ENGINEERING_SAMPLE,ofi_1s,Q5,250,500,1439,100.0,-10.076603083265788,-10.052743950656334,0.0,-10.052828614575523,-10.052675083448284,-8.048120617612367,-12.177754565721404,10.053116909071042,6.916900689925402e-05
ENGINEERING_SAMPLE,ofi_1s,Q5,3000,100,1439,99.86101459346769,-10.233591150062242,-10.052764256369418,0.0,-11.069233721253775,-9.630735077067982,-8.048120617612367,-12.177754565721404,10.049077105003336,8.07515582804347e-05
ENGINEERING_SAMPLE,ofi_1s,Q5,3000,1000,1439,99.86101459346769,-10.23399324028087,-10.052764256369418,0.0,-11.075578338755871,-9.630735077067982,-8.048120617612367,-12.177754565721404,10.049478951770071,0.0004825983250156656
ENGINEERING_SAMPLE,ofi_1s,Q5,3000,500,1439,99.86101459346769,-10.233867853330134,-10.052764256369418,0.0,-11.075578338755871,-9.630735077067982,-8.048120617612367,-12.177754565721404,10.049353641643144,0.0003572881980881223
ENGINEERING_SAMPLE,ofi_1s,Q5,30000,100,1439,97.22029186935372,-10.161972115105527,-10.1582668944571,0.0,-13.057005736923344,-7.206558672461478,-8.048120617612367,-12.177754565721404,10.039562326507609,-9.774985721678284e-26
ENGINEERING_SAMPLE,ofi_1s,Q5,30000,1000,1439,97.22029186935372,-10.161972115105527,-10.1582668944571,0.0,-13.057005736923344,-7.206558672461478,-8.048120617612367,-12.177754565721404,10.039562326507609,-9.774985721678284e-26
ENGINEERING_SAMPLE,ofi_1s,Q5,30000,500,1439,97.22029186935372,-10.161972115105527,-10.1582668944571,0.0,-13.057005736923344,-7.206558672461478,-8.048120617612367,-12.177754565721404,10.039562326507609,0.0
ENGINEERING_SAMPLE,ofi_1s,Q5,500,100,1439,100.0,-10.09863176548126,-10.052747287508303,0.0,-10.263730875887012,-10.05267430694569,-8.048120617612367,-12.177754565721404,10.053183894219663,6.872980267041643e-05
ENGINEERING_SAMPLE,ofi_1s,Q5,500,1000,1439,100.0,-10.09888029230325,-10.052747287508303,0.0,-10.263736437541517,-10.05267430694569,-8.048120617612367,-12.177754565721404,10.053432288449686,0.00031712403269401206
ENGINEERING_SAMPLE,ofi_1s,Q5,500,500,1439,100.0,-10.098813031695137,-10.052747287508303,0.0,-10.263736437541517,-10.05267430694569,-8.048120617612367,-12.177754565721404,10.05336506353607,0.00024989911907712575
ENGINEERING_SAMPLE,ofi_1s,Q5,5000,100,1439,99.65253648366921,-10.307038733747627,-10.052786248667813,0.0,-11.583412024752189,-9.208756460883263,-8.048120617612367,-12.177754565721404,10.041723443926482,5.0616164479473584e-05
ENGINEERING_SAMPLE,ofi_1s,Q5,5000,1000,1439,99.65253648366921,-10.307303521615365,-10.052786248667813,0.0,-11.583412024752189,-9.208756460883263,-8.048120617612367,-12.177754565721404,10.04198802620003,0.00031519843802935935
ENGINEERING_SAMPLE,ofi_1s,Q5,5000,500,1439,99.65253648366921,-10.307213727549849,-10.052786248667813,0.0,-11.583412024752189,-9.208756460883263,-8.048120617612367,-12.177754565721404,10.04189830170888,0.0002254739468786257
ENGINEERING_SAMPLE,ofi_1s,Q5,60000,100,1439,96.52536483669215,-10.119283226691332,-10.105444542810169,0.28797696184305255,-14.236206519050894,-5.569835111542192,-8.048120617612367,-12.177754565721404,10.043520689125815,3.0088062109602818e-05
ENGINEERING_SAMPLE,ofi_1s,Q5,60000,1000,1439,96.52536483669215,-10.119375221459629,-10.105444542810169,0.28797696184305255,-14.236206519050894,-5.569835111542192,-8.048120617612367,-12.177754565721404,10.043612617053457,0.00012201598975175315
ENGINEERING_SAMPLE,ofi_1s,Q5,60000,500,1439,96.52536483669215,-10.119345400862663,-10.105444542810169,0.28797696184305255,-14.236206519050894,-5.569835111542192,-8.048120617612367,-12.177754565721404,10.043582818651775,9.221758807014891e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,1000,100,1439,99.93050729673384,-10.009777819743139,-10.05273394263306,0.0,-10.052828224054156,-9.789052990457343,-7.548802541085371,-11.932097989623761,10.061472221671911,3.36218142232684e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,1000,1000,1439,99.93050729673384,-10.00993623719772,-10.05273394263306,0.0,-10.052828224054156,-9.789052990457343,-7.548920088306704,-11.932215489205062,10.06163055904408,0.00019195918639078032
ENGINEERING_SAMPLE,ofi_250ms,Q1,1000,500,1439,99.93050729673384,-10.009842074010493,-10.05273394263306,0.0,-10.052828224054156,-9.789052990457343,-7.548866733936478,-11.93216216057609,10.061536444660101,9.784480241375645e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,15000,100,1439,99.09659485753996,-9.913998560997005,-10.052726994851147,0.0,-11.89850198715989,-7.652932067230184,-7.548802541085371,-11.932097989623761,10.071888514531253,6.180406606219333e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,15000,1000,1439,99.09659485753996,-9.914151269199047,-10.052726994851147,0.0,-11.89850198715989,-7.652932067230184,-7.548920088306704,-11.932215489205062,10.072041175528947,0.00021446506375556276
ENGINEERING_SAMPLE,ofi_250ms,Q1,15000,500,1439,99.09659485753996,-9.914085359431281,-10.052726994851147,0.0,-11.89850198715989,-7.652932067230184,-7.548866733936478,-11.93216216057609,10.071975282980917,0.0001485725157267212
ENGINEERING_SAMPLE,ofi_250ms,Q1,250,100,1439,100.0,-10.038317611399734,-10.052738390174477,0.0,-10.052814113324676,-10.05267203301939,-7.548802541085371,-11.932097989623761,10.063238200064044,8.264624856857274e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,250,1000,1439,100.0,-10.038700843006595,-10.052738390174477,0.0,-10.052814113324676,-10.05267203301939,-7.548920088306704,-11.932215489205062,10.063621239896786,0.00046568608131060873
ENGINEERING_SAMPLE,ofi_250ms,Q1,250,500,1439,100.0,-10.038558485720015,-10.052738390174477,0.0,-10.052814113324676,-10.05267203301939,-7.548866733936478,-11.93216216057609,10.063478952969099,0.0003233991536223923
ENGINEERING_SAMPLE,ofi_250ms,Q1,3000,100,1439,99.79152189020152,-9.94040007714562,-10.052726439107682,0.0,-10.475163998720966,-9.103943293728017,-7.548802541085371,-11.932097989623761,10.069803848963145,8.954672348898984e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,3000,1000,1439,99.79152189020152,-9.940633308636123,-10.052726439107682,0.0,-10.475163998720966,-9.103943293728017,-7.548920088306704,-11.932215489205062,10.070036973222152,0.0003226709824950868
ENGINEERING_SAMPLE,ofi_250ms,Q1,3000,500,1439,99.79152189020152,-9.94052250412062,-10.052726439107682,0.0,-10.475163998720966,-9.103943293728017,-7.548866733936478,-11.93216216057609,10.069926218790023,0.00021191655036647378
ENGINEERING_SAMPLE,ofi_250ms,Q1,30000,100,1439,97.63724808895066,-9.789177598185525,-9.947283006739134,0.0,-12.74329283725639,-6.7781179886498615,-7.548802541085371,-11.932097989623761,10.068952932397208,8.463508873918597e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,30000,1000,1439,97.63724808895066,-9.789569944710436,-9.947283006739134,0.0,-12.74329283725639,-6.7781179886498615,-7.548920088306704,-11.932215489205062,10.069345213061219,0.00047691575274841694
ENGINEERING_SAMPLE,ofi_250ms,Q1,30000,500,1439,97.63724808895066,-9.789424149753573,-9.947283006739134,0.0,-12.74329283725639,-6.7781179886498615,-7.548866733936478,-11.93216216057609,10.06919944329087,0.00033114598240124003
ENGINEERING_SAMPLE,ofi_250ms,Q1,500,100,1439,100.0,-10.031921174205149,-10.052736722258533,0.0,-10.052822032252738,-10.052668428422527,-7.548802541085371,-11.932097989623761,10.06570401672685,0.0001232782645456487
ENGINEERING_SAMPLE,ofi_250ms,Q1,500,1000,1439,100.0,-10.032525931646468,-10.052736722258533,0.0,-10.052822032252738,-10.052668428422527,-7.548920088306704,-11.932215489205062,10.066308461661944,0.0007277231996400776
ENGINEERING_SAMPLE,ofi_250ms,Q1,500,500,1439,100.0,-10.032279355030408,-10.052736722258533,0.0,-10.052822032252738,-10.052668428422527,-7.548866733936478,-11.93216216057609,10.066062009734036,0.0004812712717314878
ENGINEERING_SAMPLE,ofi_250ms,Q1,5000,100,1439,99.65253648366921,-9.931561948112972,-10.052723938407057,0.0,-10.843588350381026,-8.838842293247588,-7.548802541085371,-11.932097989623761,10.067776717296288,3.3715598921241254e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,5000,1000,1439,99.65253648366921,-9.931679924237118,-10.052723938407057,0.0,-10.843588350381026,-8.838842293247588,-7.548920088306704,-11.932215489205062,10.067894642418267,0.00015164072090061753
ENGINEERING_SAMPLE,ofi_250ms,Q1,5000,500,1439,99.65253648366921,-9.9316263816112,-10.052723938407057,0.0,-10.843588350381026,-8.838842293247588,-7.548866733936478,-11.93216216057609,10.067841119428099,9.81177307329022e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,60000,100,1439,96.80333564975678,-9.60375124126656,-9.578470613018748,0.43072505384063176,-14.120893047620054,-4.6707257902897465,-7.548802541085371,-11.932097989623761,10.067167862423897,3.4707946053883675e-05
ENGINEERING_SAMPLE,ofi_250ms,Q1,60000,1000,1439,96.80333564975678,-9.603872676470543,-9.578470613018748,0.43072505384063176,-14.120893047620054,-4.6707257902897465,-7.548920088306704,-11.932215489205062,10.067289258421686,0.00015610394384169818
ENGINEERING_SAMPLE,ofi_250ms,Q1,60000,500,1439,96.80333564975678,-9.603817558114983,-9.578470613018748,0.43072505384063176,-14.120893047620054,-4.6707257902897465,-7.548866733936478,-11.93216216057609,10.067234160095841,0.00010100561799783329
ENGINEERING_SAMPLE,ofi_250ms,Q2,1000,100,1438,99.86091794158554,-10.038523491641028,-10.052736722258533,0.0,-10.052826104173816,-10.052668982943777,-7.587127542618449,-11.910876524186312,10.052127256974888,-8.842990317345978e-25
ENGINEERING_SAMPLE,ofi_250ms,Q2,1000,1000,1438,99.86091794158554,-10.038614361350122,-10.052736722258533,0.0,-10.052826104173816,-10.052668982943777,-7.587218311144602,-11.910980544569917,10.052218080805806,9.082383091887407e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,1000,500,1438,99.86091794158554,-10.038594990712784,-10.052736722258533,0.0,-10.052826104173816,-10.052668982943777,-7.58719896227493,-11.91094793179005,10.052198720146974,7.146317208673109e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,15000,100,1438,99.30458970792768,-9.889568265631851,-10.05272199358167,0.0,-11.741220460190807,-7.993720316622691,-7.587127542618449,-11.910876524186312,10.050487314038959,2.8324303047558177e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,15000,1000,1438,99.30458970792768,-9.889868753276605,-10.05272199358167,0.0,-11.741220460190807,-7.993720316622691,-7.587218311144602,-11.910980544569917,10.050787646100941,0.0003286563650289044
ENGINEERING_SAMPLE,ofi_250ms,Q2,15000,500,1438,99.30458970792768,-9.889681189321287,-10.05272199358167,0.0,-11.741220460190807,-7.993720316622691,-7.58719896227493,-11.91094793179005,10.050600170888494,0.00014118115258242926
ENGINEERING_SAMPLE,ofi_250ms,Q2,250,100,1438,99.93045897079277,-10.052114746336635,-10.052736722258533,0.0,-10.052803799973612,-10.05267203301939,-7.587127542618449,-11.910876524186312,10.051941624763819,-1.0083471426413987e-24
ENGINEERING_SAMPLE,ofi_250ms,Q2,250,1000,1438,99.93045897079277,-10.052205552810024,-10.052736722258533,0.0,-10.052803799973612,-10.05267203301939,-7.587218311144602,-11.910980544569917,10.05203238539096,9.0760627139529e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,250,500,1438,99.93045897079277,-10.0521861956526,-10.052736722258533,0.0,-10.052803799973612,-10.05267203301939,-7.58719896227493,-11.91094793179005,10.052013038205098,7.141344127804164e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,3000,100,1438,99.7913769123783,-10.023976567973516,-10.052736166309996,0.0,-10.580796438684377,-9.419666633270232,-7.587127542618449,-11.910876524186312,10.051280669773444,-6.828577983845442e-25
ENGINEERING_SAMPLE,ofi_250ms,Q2,3000,1000,1438,99.7913769123783,-10.02419390724997,-10.052736166309996,0.0,-10.580796438684377,-9.419666633270232,-7.587218311144602,-11.910980544569917,10.051497923615306,0.00021725384186084784
ENGINEERING_SAMPLE,ofi_250ms,Q2,3000,500,1438,99.7913769123783,-10.024052675388008,-10.052736166309996,0.0,-10.580796438684377,-9.419666633270232,-7.58719896227493,-11.91094793179005,10.051356739837901,7.607006445640019e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,30000,100,1438,98.74826147426982,-9.777687204776868,-9.947206481356307,0.0,-12.643349015296936,-6.836713723382393,-7.587127542618449,-11.910876524186312,10.05256351419744,8.567386839271721e-26
ENGINEERING_SAMPLE,ofi_250ms,Q2,30000,1000,1438,98.74826147426982,-9.777779107094036,-9.947206481356307,0.0,-12.643349015296936,-6.836713723382393,-7.587218311144602,-11.910980544569917,10.052655361395466,9.184719802781914e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,30000,500,1438,98.74826147426982,-9.7777595163363,-9.947206481356307,0.0,-12.643349015296936,-6.836713723382393,-7.58719896227493,-11.91094793179005,10.052635782588366,7.226839092714496e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,500,100,1438,99.86091794158554,-10.042484743505453,-10.052736722258533,0.0,-10.052807701848929,-10.052670923860113,-7.587127542618449,-11.910876524186312,10.046610641605803,-9.577022552648611e-25
ENGINEERING_SAMPLE,ofi_250ms,Q2,500,1000,1438,99.86091794158554,-10.042575613214547,-10.052736722258533,0.0,-10.052807701848929,-10.052670923860113,-7.587218311144602,-11.910980544569917,10.04670146543672,9.082383091887407e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,500,500,1438,99.86091794158554,-10.042556242577211,-10.052736722258533,0.0,-10.052807701848929,-10.052670923860113,-7.58719896227493,-11.91094793179005,10.04668210477789,7.146317208673109e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,5000,100,1438,99.7913769123783,-10.0049124295717,-10.052730051649625,0.0,-10.897489341044366,-9.05045871559633,-7.587127542618449,-11.910876524186312,10.051891478116167,2.3550843794172588e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,5000,1000,1438,99.7913769123783,-10.005263561558511,-10.052730051649625,0.0,-10.897489341044366,-9.05045871559633,-7.587218311144602,-11.910980544569917,10.052242435996005,0.00037450872363334076
ENGINEERING_SAMPLE,ofi_250ms,Q2,5000,500,1438,99.7913769123783,-10.00505907642247,-10.052730051649625,0.0,-10.897489341044366,-9.05045871559633,-7.58719896227493,-11.91094793179005,10.052038042310949,0.0001701150385766447
ENGINEERING_SAMPLE,ofi_250ms,Q2,60000,100,1438,96.87065368567455,-9.572298758510938,-9.947331571577473,0.5025125628140703,-13.955300375738343,-4.364418825015793,-7.587127542618449,-11.910876524186312,10.050633624125856,-3.1776923150215388e-25
ENGINEERING_SAMPLE,ofi_250ms,Q2,60000,1000,1438,96.87065368567455,-9.572392438183979,-9.947331571577473,0.5025125628140703,-13.955300375738343,-4.364418825015793,-7.587218311144602,-11.910980544569917,10.050727251563902,9.36274380470231e-05
ENGINEERING_SAMPLE,ofi_250ms,Q2,60000,500,1438,96.87065368567455,-9.572372468548439,-9.947331571577473,0.5025125628140703,-13.955300375738343,-4.364418825015793,-7.58719896227493,-11.91094793179005,10.05070729326808,7.366914222293313e-05
ENGINEERING_SAMPLE,ofi_250ms,Q3,1000,100,1439,100.0,-10.048963099385967,-10.052726994851147,0.0,-10.052803799973612,-10.052668982943777,-7.847343062256557,-11.85317633991182,10.056611087656375,-5.453397344601442e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,1000,1000,1439,100.0,-10.048963099385967,-10.052726994851147,0.0,-10.052803799973612,-10.052668982943777,-7.847343062256557,-11.85317633991182,10.056611087656375,-5.453397344601442e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,1000,500,1439,100.0,-10.048963099385967,-10.052726994851147,0.0,-10.052803799973612,-10.052668982943777,-7.847343062256557,-11.85317633991182,10.056611087656375,0.0
ENGINEERING_SAMPLE,ofi_250ms,Q3,15000,100,1439,99.5135510771369,-9.910553613252917,-10.05272199358167,0.0,-11.74137658227848,-8.209188588756167,-7.847343062256557,-11.85317633991182,10.054812510653479,-3.0165062014134874e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,15000,1000,1439,99.5135510771369,-9.910667647614854,-10.05272199358167,0.0,-11.74137658227848,-8.209188588756167,-7.847343062256557,-11.85317633991182,10.054926505753867,0.00011399510038651507
ENGINEERING_SAMPLE,ofi_250ms,Q3,15000,500,1439,99.5135510771369,-9.910553972648582,-10.05272199358167,0.0,-11.74137658227848,-8.209188588756167,-7.847343062256557,-11.85317633991182,10.054812869925406,3.592719267333081e-07
ENGINEERING_SAMPLE,ofi_250ms,Q3,250,100,1439,100.0,-10.0496222877918,-10.052726994851147,0.0,-10.05279209780653,-10.052672864919504,-7.847343062256557,-11.85317633991182,10.05359482721406,-5.343155333235019e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,250,1000,1439,100.0,-10.0496222877918,-10.052726994851147,0.0,-10.05279209780653,-10.052672864919504,-7.847343062256557,-11.85317633991182,10.05359482721406,-5.343155333235019e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,250,500,1439,100.0,-10.0496222877918,-10.052726994851147,0.0,-10.05279209780653,-10.052672864919504,-7.847343062256557,-11.85317633991182,10.05359482721406,0.0
ENGINEERING_SAMPLE,ofi_250ms,Q3,3000,100,1439,99.93050729673384,-10.021176500819154,-10.05272671697795,0.0,-10.384880102118123,-9.525003956322204,-7.847343062256557,-11.85317633991182,10.054214034116875,-4.101130711758173e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,3000,1000,1439,99.93050729673384,-10.021290050097125,-10.05272671697795,0.0,-10.384880102118123,-9.525003956322204,-7.847343062256557,-11.85317633991182,10.05432754789049,0.00011351377361438137
ENGINEERING_SAMPLE,ofi_250ms,Q3,3000,500,1439,99.93050729673384,-10.021176857555261,-10.05272671697795,0.0,-10.384880102118123,-9.525003956322204,-7.847343062256557,-11.85317633991182,10.05421439074144,3.5662456401956393e-07
ENGINEERING_SAMPLE,ofi_250ms,Q3,30000,100,1439,99.30507296733843,-9.950680673549035,-10.052680630587938,0.0,-12.74329283725639,-7.361689784294077,-7.847343062256557,-11.85317633991182,10.052417965496376,1.8099217128004164e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,30000,1000,1439,99.30507296733843,-9.950794872620657,-10.052680630587938,0.0,-12.74329283725639,-7.361689784294077,-7.847343062256557,-11.85317633991182,10.052532154135553,0.00011418863917803804
ENGINEERING_SAMPLE,ofi_250ms,Q3,30000,500,1439,99.30507296733843,-9.950681024362883,-10.052680630587938,0.0,-12.74329283725639,-7.361689784294077,-7.847343062256557,-11.85317633991182,10.052418316278175,3.5078179909473956e-07
ENGINEERING_SAMPLE,ofi_250ms,Q3,500,100,1439,100.0,-10.047426178123217,-10.052726994851147,0.0,-10.052796833773087,-10.052671589352176,-7.847343062256557,-11.85317633991182,10.052970173336602,-5.526380811216128e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,500,1000,1439,100.0,-10.047466915927295,-10.052726994851147,0.0,-10.052796833773087,-10.052671589352176,-7.847343062256557,-11.85317633991182,10.053010885300646,4.0711964043402735e-05
ENGINEERING_SAMPLE,ofi_250ms,Q3,500,500,1439,100.0,-10.047426178123217,-10.052726994851147,0.0,-10.052796833773087,-10.052671589352176,-7.847343062256557,-11.85317633991182,10.052970173336602,0.0
ENGINEERING_SAMPLE,ofi_250ms,Q3,5000,100,1439,99.79152189020152,-9.96890914394849,-10.052723938407057,0.0,-10.790934101759492,-9.05045871559633,-7.847343062256557,-11.85317633991182,10.048748526836057,-3.373579995940373e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,5000,1000,1439,99.79152189020152,-9.96890914394849,-10.052723938407057,0.0,-10.790934101759492,-9.05045871559633,-7.847343062256557,-11.85317633991182,10.048748526836057,-3.373579995940373e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,5000,500,1439,99.79152189020152,-9.96890914394849,-10.052723938407057,0.0,-10.790934101759492,-9.05045871559633,-7.847343062256557,-11.85317633991182,10.048748526836057,0.0
ENGINEERING_SAMPLE,ofi_250ms,Q3,60000,100,1439,96.24739402362752,-9.727380284448287,-9.947331571577473,0.5776173285198556,-13.846435399013066,-4.727856205637321,-7.847343062256557,-11.85317633991182,10.055434717500065,-2.814993446144945e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,60000,1000,1439,96.24739402362752,-9.727380284448287,-9.947331571577473,0.5776173285198556,-13.846435399013066,-4.727856205637321,-7.847343062256557,-11.85317633991182,10.055434717500065,-2.814993446144945e-25
ENGINEERING_SAMPLE,ofi_250ms,Q3,60000,500,1439,96.24739402362752,-9.727380284448287,-9.947331571577473,0.5776173285198556,-13.846435399013066,-4.727856205637321,-7.847343062256557,-11.85317633991182,10.055434717500065,0.0
ENGINEERING_SAMPLE,ofi_250ms,Q4,1000,100,1437,100.0,-10.046168328924747,-10.052728940045535,0.0,-10.052826104173816,-10.052669315663534,-7.782214883004002,-11.914597914484936,10.051603190556893,4.320578527206824e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,1000,1000,1437,100.0,-10.04637204028897,-10.052728940045535,0.0,-10.052826104173816,-10.052669537476705,-7.782418576140611,-11.914801452718688,10.051806796580523,0.00024681180890189094
ENGINEERING_SAMPLE,ofi_250ms,Q4,1000,500,1437,100.0,-10.046324971272256,-10.052728940045535,0.0,-10.052826104173816,-10.052669537476705,-7.7823715130437,-11.914754425270658,10.051759752965225,0.0001997681936028951
ENGINEERING_SAMPLE,ofi_250ms,Q4,15000,100,1437,98.8865692414753,-10.008653597470794,-10.052723938407057,0.0,-11.89850198715989,-8.209188588756167,-7.782214883004002,-11.914597914484936,10.052995233519708,4.3692268427841005e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,15000,1000,1437,98.8865692414753,-10.008917237503953,-10.052723938407057,0.0,-11.89850198715989,-8.209188588756167,-7.782418576140611,-11.914801452718688,10.05325869672481,0.00030715547353190806
ENGINEERING_SAMPLE,ofi_250ms,Q4,15000,500,1437,98.8865692414753,-10.008853085777027,-10.052723938407057,0.0,-11.89850198715989,-8.209188588756167,-7.7823715130437,-11.914754425270658,10.05319458959498,0.0002430483437013227
ENGINEERING_SAMPLE,ofi_250ms,Q4,250,100,1437,100.0,-10.054942566545115,-10.052728940045535,0.0,-10.052807701848929,-10.052675083448284,-7.782214883004002,-11.914597914484936,10.052768485541721,4.320578527206824e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,250,1000,1437,100.0,-10.055203228747892,-10.052728940045535,0.0,-10.052807701848929,-10.052675083448284,-7.782418576140611,-11.914801452718688,10.053029011994804,0.0003037322383545897
ENGINEERING_SAMPLE,ofi_250ms,Q4,250,500,1437,100.0,-10.055139797997084,-10.052728940045535,0.0,-10.052807701848929,-10.052675083448284,-7.7823715130437,-11.914754425270658,10.052965615381817,0.00024033562536742367
ENGINEERING_SAMPLE,ofi_250ms,Q4,3000,100,1437,99.72164231036882,-10.062894085617815,-10.052728940045535,0.0,-10.68626468136298,-9.367282730707815,-7.782214883004002,-11.914597914484936,10.052270142199493,5.496364076468153e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,3000,1000,1437,99.72164231036882,-10.063148451985292,-10.052728940045535,0.0,-10.68626468136298,-9.367282730707815,-7.782418576140611,-11.914801452718688,10.052524381925224,0.0003092033664942473
ENGINEERING_SAMPLE,ofi_250ms,Q4,3000,500,1437,99.72164231036882,-10.06307126129567,-10.052728940045535,0.0,-10.68626468136298,-9.367282730707815,-7.7823715130437,-11.914754425270658,10.052447234773368,0.0002320562146393974
ENGINEERING_SAMPLE,ofi_250ms,Q4,30000,100,1437,98.12108559498957,-9.94001351319751,-10.052675083448284,0.0,-12.68802844725405,-7.154676637876554,-7.782214883004002,-11.914597914484936,10.052465351059862,7.271270107489981e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,30000,1000,1437,98.12108559498957,-9.940391227773187,-10.052675083448284,0.0,-12.68802844725405,-7.154676637876554,-7.782418576140611,-11.914801452718688,10.052842915887377,0.00045027752858957214
ENGINEERING_SAMPLE,ofi_250ms,Q4,30000,500,1437,98.12108559498957,-9.94021467525629,-10.052675083448284,0.0,-12.68802844725405,-7.154676637876554,-7.7823715130437,-11.914754425270658,10.05266640596004,0.00027376760125188206
ENGINEERING_SAMPLE,ofi_250ms,Q4,500,100,1437,100.0,-10.051557199112299,-10.052728662151836,0.0,-10.052810489255798,-10.052671755725191,-7.782214883004002,-11.914597914484936,10.046508538280108,4.320578527206824e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,500,1000,1437,100.0,-10.05176091047652,-10.052728662151836,0.0,-10.052810489255798,-10.05267192210171,-7.782418576140611,-11.914801452718688,10.046712144303738,0.00024681180890189094
ENGINEERING_SAMPLE,ofi_250ms,Q4,500,500,1437,100.0,-10.051713841459806,-10.052728662151836,0.0,-10.052810489255798,-10.05267192210171,-7.7823715130437,-11.914754425270658,10.04666510068844,0.0001997681936028951
ENGINEERING_SAMPLE,ofi_250ms,Q4,5000,100,1437,99.58246346555323,-10.051957495327823,-10.05272671697795,0.0,-10.95055368472168,-9.102870434837648,-7.782214883004002,-11.914597914484936,10.047011071823746,0.00010040166800582348
ENGINEERING_SAMPLE,ofi_250ms,Q4,5000,1000,1437,99.58246346555323,-10.0522837559533,-10.05272671697795,0.0,-10.95055368472168,-9.102870434837648,-7.782418576140611,-11.914801452718688,10.047337192763584,0.0004265226078420925
ENGINEERING_SAMPLE,ofi_250ms,Q4,5000,500,1437,99.58246346555323,-10.052193774504138,-10.05272671697795,0.0,-10.95055368472168,-9.102870434837648,-7.7823715130437,-11.914754425270658,10.047247250309827,0.0003365801540856831
ENGINEERING_SAMPLE,ofi_250ms,Q4,60000,100,1437,96.3813500347947,-9.741613161548727,-10.052668428422527,0.6498194945848376,-13.900338211587698,-4.6935779564287685,-7.782214883004002,-11.914597914484936,10.049883396479387,4.4827951939322795e-05
ENGINEERING_SAMPLE,ofi_250ms,Q4,60000,1000,1437,96.3813500347947,-9.742132282107386,-10.052668428422527,0.6498194945848376,-13.900338211587698,-4.6935779564287685,-7.782418576140611,-11.914801452718688,10.050402422265192,0.00056385373774359
ENGINEERING_SAMPLE,ofi_250ms,Q4,60000,500,1437,96.3813500347947,-9.741822806987608,-10.052668428422527,0.6498194945848376,-13.900338211587698,-4.6935779564287685,-7.7823715130437,-11.914754425270658,10.050092994332404,0.00025442580495581117
ENGINEERING_SAMPLE,ofi_250ms,Q5,1000,100,1439,99.93050729673384,-10.101619991559613,-10.052750902907759,0.0,-10.474340248925849,-10.052670923860113,-7.901991680515745,-12.137935785631003,10.037538454111273,-4.689050891972043e-25
ENGINEERING_SAMPLE,ofi_250ms,Q5,1000,1000,1439,99.93050729673384,-10.101733620981888,-10.052750902907759,0.0,-10.474536952983156,-10.052670923860113,-7.901991680515745,-12.137935785631003,10.03765202285512,0.00011356874384717356
ENGINEERING_SAMPLE,ofi_250ms,Q5,1000,500,1439,99.93050729673384,-10.10162035948102,-10.052750902907759,0.0,-10.474340248925849,-10.052670923860113,-7.901991680515745,-12.137935785631003,10.03753882183621,3.677249359799173e-07
